Date,AAPL,ABBV,ABT,ACN,ADBE,AIG,AMD,AMGN,AMT,AMZN,AVGO,AXP,BA,BAC,BK,BKNG,BLK,BMY,BRK-B,C,CAT,CHTR,CL,CMCSA,COF,COP,COST,CRM,CSCO,CVS,CVX,DE,DHR,DIS,DUK,EMR,FDX,GD,GE,GILD,GM,GOOG,GOOGL,GS,HD,HON,IBM,INTC,INTU,ISRG,JNJ,JPM,KO,LIN,LLY,LMT,LOW,MA,MCD,MDLZ,MDT,MET,META,MMM,MO,MRK,MS,MSFT,NEE,NFLX,NKE,NOW,NVDA,ORCL,PEP,PFE,PG,PLTR,PM,PYPL,QCOM,RTX,SBUX,SCHW,SO,SPG,T,TGT,TMO,TMUS,TSLA,TXN,UNH,UNP,UPS,USB,V,VZ,WFC,WMT,XOM
2019-03-07,-0.011574627907549706,0.001920735374981719,-0.011582952402557245,-0.003325336332788864,-0.0036660967433435054,-0.016235235042187712,-0.0147255656382419,-0.00922716376009769,0.0005507013777557024,-0.02576471998369667,-0.02152204669903357,-0.0102772112629409,-0.004476276529508549,-0.010055597043597264,-0.01594279888529182,-0.015191539292599754,-0.015516764517304993,-0.026092061757181595,-0.006827104847203391,-0.009758397695961984,-0.01505595558395001,-0.001556256703947212,-0.004115305043644435,-0.00595645962215996,-0.014907480756073399,-0.004978622099692909,-0.011130183989690678,-0.007589672313604301,-0.007354402880588973,-0.030370337591145824,-0.01287141497898625,-0.001390367354246358,-0.001444118394602345,-0.007313830466140869,0.0001118296638409344,-0.005908135676227055,-0.029857420525657652,-0.0007810178628058217,0.03732179396751012,-0.006198242027260048,-0.006528953645638325,-0.012574844788983408,-0.012095063267416162,-0.010116183315091343,-0.010517875294458356,-0.008195110314861864,-0.01182646333021331,-0.006609773480916625,-0.00599410984319293,-0.006244070087301989,-0.006110885947408273,-0.007231068137365737,-0.0037405899590241543,-0.004665185897734125,-0.0026839149846344945,-0.0010221629903370832,-0.015927153399357463,-0.00917708285748653,-0.008295576761634837,-0.0034063188180768478,-0.010860169058904856,-0.01379594017272523,-0.019592927169331142,-0.01449660881825432,0.0012804699615904802,-0.003838643552554699,-0.010812306418527817,-0.012170116545426546,0.0019190600951035641,-0.01949328309444398,0.0015272682929832193,0.0011153296990913386,-0.018349328583568192,0.00439373895408024,-0.004800067348618153,-0.011227654882016713,-0.0038410892049248746,0.0,-0.0005747261988909846,-0.0025917478993656706,-0.014051287246538924,-0.007417011009113517,-0.009260234217137397,-0.027397019719410776,0.007181071968330954,-0.005612998952600701,0.0036898134952685346,-0.009492684890562875,-0.001711480433350565,0.007629119042540822,0.0012669741182240735,-0.004458267841598418,-0.009913532902289912,-0.005846527192227335,-0.0182818266498449,-0.00821924656842099,-0.006630243341747666,0.011135182989554071,-0.00281008775657432,-0.008243496285793572,0.011100223007345589
2019-03-08,0.0023770961263001045,-0.008435458180281463,-0.0022136754522499302,-0.0009887129727094157,-0.0028184498621326437,0.009327905549240345,-0.0031702760446595812,-0.003251314384228876,-0.0007706950830891346,-0.0031673752931026256,-0.004971737641396912,0.0011127453347050675,-4.725583376596898e-05,0.0035026553249266623,0.004879826945599186,-0.005327627409466906,-0.004442435601990535,-0.0023294953853527645,-0.003010567457742641,0.002584869894881825,-0.01091882308524117,-0.007322854581401694,0.00015316375457175013,-0.004950842169928471,0.001107316126487623,-0.037086308791493106,0.050879012556925174,-0.0034705689060374745,-0.004289239589612248,0.010886071354563764,-0.002623983526902296,0.006265099977642352,0.004660157706465551,-0.0017543096921992518,0.006920916552637824,-0.010401275394249065,-0.0024971145875390954,-0.0012025624296890802,0.01483045941925143,0.01119447774884419,-0.0013144152893114214,-0.0008571341026666346,-0.0007646886498222649,0.012813069376458097,-0.0070135257371573,-0.005837391669957115,-0.0019947834469512538,-0.0022814184267935245,0.0018333880207157538,0.0011253485644184824,-0.0013022146526792122,0.000388468353247573,-0.009717167906539537,0.011882209133816657,0.0028494013782389693,-0.006798321195695678,-0.013702752035731569,-0.0024278333015670395,-0.005650079159194243,-0.004913543298039946,-0.006148658818083019,-0.0036102378875280117,0.002778888172797478,0.005153527167110816,0.011508921951652207,-0.008079385404097361,0.004614739902232046,0.0010870161633114162,0.004097369383938787,-0.008508224469852332,-0.005395429407101915,0.002485331632986698,0.009245771653456192,0.003613642350527302,-0.007493568637231163,-0.012080241492899546,-0.001420580566576457,0.0,0.005519364329116705,-0.005404808731053645,-0.009254119888001067,-0.003535314884445473,-0.017703000209496444,-0.012949032986551923,0.008120638514556688,-0.006670567369402636,0.0013366958947136354,-0.004726412304052019,-0.003827543247618026,-0.009394240085307093,0.02729675994497449,-0.0008576417702110817,0.006319030028678174,-0.0038802185688997515,-0.0016842956037694812,0.00374916540051462,0.0035417975118035017,0.004085140277243049,0.0024157587392370505,0.0014367143484375067,-0.014346487943069919
2019-03-11,0.034641959801887445,0.006444799213412455,0.015399000908860039,0.013915846089036954,0.02441699704713618,0.014691739021517325,0.0431621465566463,0.018078937854043575,0.01954782009718814,0.030737873720530162,0.018433976081073444,0.014632208441496264,-0.05332048564726655,0.010122361498883237,0.006798971878789306,-0.0034502343680943293,0.01611663813795916,-0.009535175519979733,0.017060893013156386,0.004028211940813264,0.013399106012742301,0.010487580546685304,0.007650929906434456,0.025660927972357195,0.018188304358961238,0.006724773262018591,0.008208039777497067,0.016703248476616972,0.016643642649561086,0.015492056608165994,0.016444614423054782,0.008867300085764196,0.010316771645855427,0.008259464060828003,0.0017740770219272228,0.012612679135832527,0.027186039251038796,0.020284467819230212,0.03340274353592165,0.017555060036827275,0.016583128167611427,0.02927365289371542,0.025470353437859528,0.0037391220863649544,0.006676812206065641,0.010554762605261336,0.01939451858181096,0.01657766456366727,0.01895227174697678,0.01721750935771471,0.0036214638829470402,0.013008459318871957,0.0298837552274116,0.01074040516451813,-0.025256382185942394,0.01146362729969419,0.01077220956934366,0.016991686637484404,0.008802168701509405,0.01159312483349395,0.016350089658750955,0.009284542223896741,0.014563806685976566,0.030912324287753368,0.01155868207147881,0.013408560002927894,0.011847136613046816,0.02099380069438528,0.0042396212590081195,0.026487354366077964,0.012028388502949738,0.025261824061561855,0.06970233343450238,-0.00208467634751075,0.011802218608196746,0.014917919300020621,0.011889218194788498,0.0,0.020468733220640134,0.018392668637600584,0.015318466769961958,0.016045835873549796,0.00461372170786456,0.007825242601291471,0.009822906185284586,0.009528002889214848,0.008678330498498088,0.006067498826741291,0.017890492257259583,0.011606526334132061,0.023861458586003748,0.015163072903686015,0.024695502683203863,0.007912409037546198,0.020153823888773514,0.01159813941908272,0.02253121373242295,0.018574423742545143,-0.0008035540201768443,0.009119865598169463,0.009745852709190483
2019-03-12,0.011235345950791675,0.008452872991252525,0.005526254766609284,0.000304710464704705,0.00977168299373532,0.005371338078603571,0.02308365452000105,0.0002174139520851881,0.0031863301798134014,0.0014844854239022265,0.002118001661774782,0.00794110626042377,-0.061498400690971455,0.0,0.0015431787598163549,0.015264061207803659,-0.0006074228668880854,-0.01021583125135983,0.0020288172078732902,0.008024405847243177,-0.004732857487061204,0.004192632959003628,-0.0016704108606834245,0.008169873203750067,0.0012071843600032217,-0.003643497537350937,0.014236652286710338,0.003996200129749328,0.004430144946685033,0.016744363366683057,0.0022649732897279673,-0.007978931937709266,0.008786483602396089,-0.00017427920932822083,0.0016599754723904958,-0.0017797047403383948,0.00408055086956427,-0.004365612757615489,-0.014141211665014475,0.007615819501206822,0.0,0.014833026823360518,0.015255227909887203,0.0033677673301848454,0.008550873959729755,0.0020238693957268516,0.004139041095837959,0.004124118011876732,-0.0009576945661433633,0.013224011889799048,0.004474708272570238,-0.0029707712328731484,-0.0028149518743573188,0.006071641925421645,0.0,-0.008147233602979753,0.004581461240726004,0.005761638744137487,0.004141661056785484,-0.0036081244030624626,0.004782539849581102,0.0,-0.0008718907707786494,-0.006277239127493339,-0.00464194358722958,0.004451910159511074,0.0043009574862105104,0.007001706996682122,0.007335062130225278,-0.007217289315088471,-0.0045447754971912335,-0.004794437978646315,0.008564369029887331,0.0026585423547629272,-0.00017150889288775062,0.005542425007554197,0.004719736720959045,0.0,-0.004930899900761565,0.000513114964840522,0.009015706209712926,-0.010634007249047728,0.005309982479038133,0.004567522186207373,0.005447518886900982,0.011598880213746554,0.013567111235036622,-0.0011795620573239463,0.0023592064043280736,0.003218064476126825,-0.025986510550194408,0.0006577022529667964,0.011227527217456457,-0.004649604520807427,0.001653806712381023,-0.007967478755354751,0.007035141711655424,-0.002605247181427739,-0.002210484739064267,-0.0011172187129426803,0.002757344156083308
2019-03-13,0.004422181982423057,0.0024130649959777095,0.004856778897339709,0.0007319341405296331,0.0033015638303883765,0.017189389244225417,-0.004682869792396183,0.01721156235618726,0.007967576540734544,0.010585118161452245,0.005860190417571021,0.015484751255279594,0.004608302986452761,0.012093738856615577,0.010210026670820938,0.014233791196878398,0.009349310990341309,0.011710883113927428,0.007703691647376498,0.013373634545390312,0.007699248556399141,0.016408265326415483,0.011864874063623132,0.0017720591700502997,0.009523897203613352,0.02620746952541353,0.014680643003066596,0.009666442345885873,0.008437276174509734,0.035132696301048316,0.006214520528322609,0.003392913655679619,0.005414286198533347,-0.0055784519550511336,0.0005525875966529981,0.008912948606947246,0.01332054896378776,0.017479437282794663,0.026639371665023504,0.01419111975916354,0.0046607468568338195,0.00010054102636014584,0.001511788441051598,0.003153264136828149,-0.008213019195752902,0.010032654411045172,0.0020250321494548196,0.014933449188031744,0.013383790107038829,0.012778823497498148,0.001652807685335267,0.0033640961519463275,0.0036917529070894517,0.012012664075612633,0.006558448836128328,0.0050677770130698185,0.0030738271694885633,0.0068739690421453226,0.0012650211619582574,0.007028866425811353,0.006274619510099555,0.0029168648761794813,0.008434116451819573,0.00417886341633511,0.006815966987955502,0.004554900023854946,0.009041182770213929,0.00774493187111247,0.00041915349806886937,0.013865895511105508,0.005853217242639985,0.007037797446820093,0.03753356054941315,0.004924292649449935,8.580808950697794e-05,0.006709627040586641,0.011294308726274904,0.0,0.007883078503226448,0.018564077524038547,0.010029257641116951,0.015801723959453895,0.0007135981729120555,0.009547276941693106,0.0009674840022790843,0.001236483249376974,-0.011426548252638447,0.012339432209143242,0.015495377921990627,0.007670942277405279,0.019762826693860758,0.009951011433485757,0.02590701248308358,0.012133614450667407,0.016971144431591645,0.010381794524693122,0.004876975291892904,0.004004854221644649,0.005438036360918552,0.0067095268520585005,0.008875150810522703
2019-03-14,0.011116548614228394,0.01292252433174168,0.0045790283552644695,0.004326277635054776,0.01251984831478059,0.006441245172481791,-0.023952073825652787,0.0021880361473389787,0.003952441044216215,-0.002714673150861824,-0.011098400785671814,0.0018725192341859653,-0.010181894834040195,0.005804189055863995,0.006102393075188006,-0.009558553896117039,0.004145319847445705,-0.021188885993946638,-0.0033323173768340375,0.00722718858470861,0.0014233814971131853,0.013155966185124823,-0.00405860928584123,0.00783640336127256,-0.006329255013763357,-0.004899466265045005,-0.010745504518496762,0.005381392230408233,0.0028520415976938107,-0.012197129807923979,-0.0005615540197371205,-0.012023655857961058,-0.00015609470894772937,0.003418515847305237,-0.002208591676620908,-0.006478234494571189,-0.0025065198028093594,-0.012403937374312668,0.027944175991043485,-0.005067755122452722,-0.01984516959682381,-0.00651125592987889,-0.005445948182713711,0.001115334102313792,0.002594812247607381,0.0013544544478660825,0.0016597382069916122,-0.017105008292701562,0.012300450668981666,0.0028178477548825853,-0.009971037502628177,0.009100315947761173,-0.0026189111667496157,-0.001032126158833191,-0.009894393312775196,-0.0162795481151925,-0.0035587212545743485,0.004420075317740579,0.003734889224162208,0.0014807147187385628,0.0033325746035637316,0.0031318932069770433,-0.018457595131809446,0.003483839946975875,0.004810503975299252,0.005428743803450153,0.0066026041774844835,0.0007861039117222912,5.2360712208932014e-05,-0.006616605817662213,0.010939095693673684,0.004991875499351206,-0.01814706243230657,-0.0001885378187711506,-0.00926398703677156,-0.01951903970012192,0.0013835673730246967,0.0,0.0032401735657114905,-0.002819442011683493,0.00018063317398819834,0.001974105784466662,0.00912978916570717,0.020040337598999258,-0.003866382933267354,0.009262291865166805,0.0,-0.008169130289889637,0.010630639788145269,0.0012455775786965884,0.0034607328163371864,-0.00446173714644349,0.004043630675638177,-0.009950337530116204,0.0001801266198200313,0.0025205651091482206,0.011346638216864768,0.005029569760244046,0.008613938919342257,-0.0028428116979563045,-0.003345175094018993
2019-03-15,0.013008317102659372,0.01738608573731537,0.011142004576359277,0.00952574475435286,-0.0395980649514015,0.0066285604397835485,0.02059602221685064,0.018534721167766888,0.005319670234955609,0.015502120161135613,0.08236386393642081,0.010413889897951112,0.015242350969525198,-0.005431061153359673,0.006823281903187262,0.004753822436827537,-0.00018455996427846344,0.0014027813937282918,0.004572684892583556,0.016846130162410988,-0.0076296938887077115,0.009101023646689299,0.014339217399110149,0.01504924215372827,0.013459989837322661,0.008504707295175828,-0.0010263198020232789,0.0052282425338285865,0.008722004867042665,-0.005010801411217125,0.005698279641983994,0.0024719666948389563,0.004527246399417484,0.004192838902137064,0.003209206836027878,-0.002222838970045604,-0.0061426233527022145,0.001179516601756303,-0.03300988067467059,0.012965044829951422,0.0010517656831547928,-0.0009194369554299531,-0.0018699111629884024,0.004000398603531519,0.0034137745247733164,0.0006438357977374132,0.004611496077099764,0.016654134566811862,0.005296459074513704,-0.0009306351168881788,-0.0030431054739674668,0.011486828116179959,-0.00875272665998117,0.012742995438337568,0.006987136367682334,-0.007906047489397494,-0.006646023707849502,0.007232832495337016,0.014173141308065018,0.009503675924650956,0.004928741783491342,0.010481775050939168,-0.02462245990904277,0.0033756255124748336,0.006205632060425348,0.000981811133806465,0.014991518515261593,0.011519199135084035,0.0013614915974675679,0.007357405041447329,-0.0008058739930109082,0.0012417859029982825,0.025670167460497773,-0.0020735945979666326,0.0013850981513952032,0.014323670145309775,0.011054207803194549,0.0,0.011805556961059338,0.017166561633767508,0.021660411978557503,-0.007644399713587879,-0.0009898555247499496,0.0033114085368184387,0.006403982869282343,-0.020579692738708966,0.012879758435406119,0.002222165240664653,0.0063497573186463985,0.015482675871431706,-0.05011042604829263,0.03398672418040882,-0.007383466892118995,-0.0010294125086847128,-0.012265298813353032,0.006961838788409391,0.008171062358807824,0.007592828192728884,0.006156939882087986,0.002036542233459171,-0.0036052780760391645
2019-03-18,0.010208265453918175,-0.008482755582135293,-0.012897647459473749,0.0002403589093202818,0.002606143518916859,0.005449435450777029,-0.0017175145536673098,0.0003659894616112602,-0.00042300429210495594,0.017397066258948213,0.01222908079923335,0.0002645540000734137,-0.01770491240964922,0.01774727900065587,0.016189705923035147,0.0023740464074377687,0.015984071937713562,-0.0020016166573032512,0.011599995817668463,0.01135126762739791,0.010778345769253406,0.004017736069431788,-0.013541470717086557,-0.013590683774350576,0.00675909139297759,0.0002958111358812854,0.012799648125943142,0.0027241285338786003,0.005827075667145243,0.019244499186270803,0.004548858884061868,0.013594611882486562,-0.004817742406265313,-0.016005554233960884,-0.00650837887944522,0.021683902120658738,0.024834352098206836,0.011072454235882212,0.02409669179057583,-0.009294570635421384,-0.0023640402410987083,-0.00016878328543268317,-0.0014701880852809879,0.02123481003243821,0.006530224872891566,0.010170706214325032,0.005594191343817778,-0.004233433496245054,-0.0015883658332662698,0.0022930415594717424,-0.0031246643081178638,0.006006486155954116,0.0024284284266029577,-0.010655498817248588,0.010489148548684435,0.005031284953535664,0.017375651818381854,-0.0033742309065034615,-0.007446123674852867,0.005020940799047358,-0.020258188800125976,0.009048685088835162,-0.033196728920212415,0.0019702979058096037,0.00969143953271856,-0.0026973029556881523,0.016155237586884086,0.01432159554049961,-0.0019347950680308479,0.005477815064282909,0.011751141663842501,-0.003762055746023285,-0.0050641632252266255,0.009822621007743004,0.01392011131380344,0.0007178905182072537,-0.009078393149317132,0.0,-0.0013210286773945867,-0.00456672985741069,0.004063806944920367,0.007782715824929731,0.0024058795782264664,0.009901163238360766,-0.0015422280259845822,-0.009994547369108653,0.0042387470742517586,0.01591435115156581,0.0016723350970586637,0.0029945223266405474,-0.021566273770704303,-0.008398016402164532,0.014319785753159398,0.00751537559627824,0.010682965659304822,0.007297975141041357,-0.003216046073500345,-0.005480528266876505,0.02112128439050842,0.012599088581455087,0.011603218364821366
2019-03-19,-0.007924652951290412,0.002107935680134787,0.014334920178939337,-0.0013820563483717407,0.010319691035580059,-0.009485077222633476,0.11827956989247301,0.00094059358053733,0.0053998869558142815,0.011307873960989534,0.01861553636313018,-0.007749908699615671,0.003089106377706541,-0.005700732566718769,-0.015931775168229634,0.004384267815400467,-0.01341736645389624,-0.005214411248307904,-0.00740274256588036,-0.004550243741713755,0.00037323406470579634,0.00867498545002876,-0.008146114297414742,-0.003507062028937691,-0.005771244441010848,-0.003845592114853469,0.0019445135468554309,0.012225986888459772,-0.0037375436392100836,0.007411302716924029,-0.004766399055141757,0.004179815319500957,0.013976677738672727,-0.027581388067886792,-0.010437590515990691,-0.00537834128467396,-0.005427707374208723,-0.005533968337516959,-0.0009806419944479172,0.007228511029136353,0.007635501673691314,0.012319893917850155,0.011703294998715474,-0.006667739788305038,0.0038709908523286707,0.0019756357330844576,0.0019967826492237606,0.001293853803638667,-0.006440949784323635,0.005773079677826809,0.009258645252933073,-0.0036384950461623156,0.003302892259132939,-0.005557280828600186,0.01077930316579101,-0.003494336380604257,0.015410358383475486,0.002691159819109057,-0.004566334095628233,0.004163107024187651,0.008379636043808203,-0.014873059318361359,0.006854822144922723,0.0025421696201888277,-0.022513011382433668,0.006883681299489686,-0.0018167649329277058,0.0006803984187830903,-0.012416819988068761,-0.012821933828983778,-0.001480300232742482,0.004066773191564899,0.04001148405876198,0.010849209941714122,0.006992560990051855,0.01171978953581676,0.003841811676353446,0.0,-0.0025348004872604024,0.012665845367301642,0.0024634722136565035,-0.0030733704603589374,0.007622588599167424,-0.003485881007900149,-0.015256816715715105,-0.005335003173874364,-0.0038960344762590804,0.00744767501219501,0.009221034644252502,-0.014793645314433279,-0.007495627621330492,0.0019124050691086136,0.008352873713538989,-0.03302458447393719,-0.0030716300757497317,-0.009914174942897258,-0.002387915981000188,-0.00981555498311748,-0.006186236855566518,0.0019061676099998426,-0.0025901178882971054
2019-03-20,0.008738821097953542,-0.004825808260381148,-0.00025022772638105817,0.00042123407977823213,-0.0026112555037867136,-0.020519506436304402,-0.011538432194636461,-0.0019319497469165725,0.008582982190826538,0.02010391063581385,-0.01897797572795379,-0.016863326975993687,0.007310655144726397,-0.03406416507181298,-0.02146104269321436,0.005895562738196691,-0.01070014581513512,-0.008266104467622992,-0.009163976017333542,-0.0202650662506495,-0.008498061006990243,0.005520849402085748,-0.009733693965957801,-0.007792502983416383,-0.017296722844710066,0.002821409302865563,-0.0002956692261438798,-0.002562041788589986,-0.000938129138041921,-0.01629005769775904,-0.004709598775715085,-0.008138147711381438,-0.0009241594044019363,-9.097352833797867e-05,0.002917660549230039,-0.0020461638260390602,-0.0349483157657704,-0.013062188944577113,0.002944042211003861,-0.013589904583111156,-0.03318505524775517,0.02095343128494398,0.01993415738603277,-0.03381063842124932,0.010698947102666612,-0.006042050908586227,-0.0063347246057895434,-0.006461072166229265,-0.00027345086482966074,0.011799828289814185,-0.008306841921722041,-0.021348373806738596,-0.0006583635234372887,0.017571200744868065,0.012402203505543552,-0.002089980726155738,0.0013531625066038888,-0.004848417614620293,0.010157824726291897,-0.0012439918201573308,-0.010144472680769567,-0.0368563027731702,0.023952410579352934,-0.0034448353378410124,-0.005177539603848369,0.0020756659803977673,-0.02093307918439391,-0.0011049214034039023,0.007267880722740427,0.04582195913189491,-0.011403791560432364,0.010869522032761259,-0.0074552627927929604,-0.025906675753183395,0.0019477217343606412,-0.003073088561372894,-0.0017663778977694555,0.0,0.0026519208324085053,0.007583185307502571,0.003334919187361285,-0.009485600730134158,0.0035026018193800024,-0.02579810892348866,0.0037262833019100494,0.0031142077560515347,-0.005541405732668592,-0.011725808805380433,-0.001241007730417354,-0.007301214067452211,0.02291845522943481,-0.0035446664421777685,-0.025784578025441096,0.0015551163110041344,-0.022020825862854698,-0.03004035011507844,-0.005433495759204043,0.0029561122280179486,-0.019645969352091175,-0.012118021782206112,0.005564575954733142
2019-03-21,0.036830196280392746,0.010071065205671248,0.0015009972240329628,0.011848395978938386,0.017094027136136614,0.01094032855184901,0.08521395181696123,0.004028795572849964,0.016549899181335315,0.012235166707998735,0.019825897468970455,0.009478990311295288,-0.009198229140264358,-0.016061427060500955,-0.0017312644551890077,-3.9432714158627036e-05,0.00102346772797679,-0.0054890295103144915,0.00570663835754881,-0.006065601341197935,0.007894200604116275,0.01056722918680797,0.011058193988466858,0.014694400632475402,-0.0007232122489855275,0.008883482596934167,0.010802712004627235,0.021038381872022116,0.012767524378944461,0.022079730072287473,0.009383286031210192,0.00043806029371062927,0.019654970019596707,-0.012091837318561338,0.005929431361743731,0.014352578915595604,0.022390955627830555,0.007952955990491395,0.004892231205775754,0.004953713007971539,0.009459415762031131,0.006184806946644139,0.007909079402384389,0.0013383105212221302,0.020795552601218903,0.01382045909183649,0.01318026552047602,0.015235963059848201,0.01808673676991246,0.015139824305774763,0.005899627652431905,-0.01578629386914021,-0.0004393661596335807,-0.008662332949056717,0.0011704766799929267,0.010237269268307259,0.02664366796315587,0.026012617034715246,0.00756868299455582,0.014528996828275353,0.009647056571948198,-0.003688252147757254,0.0038685380925485013,0.006289201720870885,0.021715362033230212,0.01059926506154163,0.0023240270789239847,0.022974814341602645,0.010744024483595238,0.007062507030177301,0.015226389487133396,0.026002701277960227,0.054701425411372906,0.026595681448915443,0.009465830462435765,0.0042684944743487385,0.007569702449263138,0.0,0.012893964579855588,0.017984595945585546,0.010671662445887797,0.01252951113111167,0.008795412844812223,-0.01683115947821523,0.007620002297669126,0.024376375705091213,0.018026779169227458,0.025148297442135537,0.020404539311594583,0.0027756455159526627,0.0015350810461096653,0.02362499679413599,0.006068001393976896,0.010000220578790131,0.01742018934650047,-0.014096008502077706,0.013333378858108258,0.010750760812631821,-0.010713957844741051,0.004257879058190639,0.005779714810139502
2019-03-22,-0.02070818703511701,-0.01821766562490057,-0.02610551629437763,-0.017831950413561337,-0.016995951089624706,-0.01865075798876792,-0.05449976994188099,-0.02704676903786174,-0.005443749616671267,-0.029951683771010984,-0.01398222284038686,-0.02110519747202888,-0.028253327961584973,-0.041518786860401224,-0.026787251823227387,-0.029740393843329938,-0.030207361681291567,-0.01553545202642459,-0.018979551744038647,-0.0458455435695595,-0.03200074721168311,-0.014988916370568539,0.0025824560649896355,-0.014731436744938486,-0.034865530527927846,-0.030378728487841178,-0.008265710289862893,-0.03264431287720149,-0.022246751948061916,-0.023693447165865522,-0.0220085293984269,-0.023727096351563115,-0.019653730324266316,-0.00395729651051957,0.008786504954892083,-0.03465208293289712,-0.02793426340849947,-0.0234353385720657,-0.02823736656112008,-0.017714302904614176,-0.02436434077232197,-0.02114435091466138,-0.02303953418237359,-0.028882796486799922,-0.006422400135666417,-0.016535372922290237,-0.014069455384087437,-0.025256169023430863,-0.03046589908103048,-0.028928338182786284,-0.008616766798869469,-0.03023228804746292,0.009228829079201528,-0.029925813810630975,-7.807843793483649e-05,-0.016722185054363403,-0.013163997884892975,-0.021664438960287025,0.0023608710902101038,0.005114546321316249,-0.0185667904576462,-0.03308663734082129,-0.010476811848655121,-0.023615563468441514,-0.003740994668205433,-0.007956596473168598,-0.03269201158249968,-0.02636813016025452,0.010525792429509462,-0.04461848140743163,-0.06612851268218112,-0.03881247401004695,-0.03501077637862926,-0.023500987027932685,0.010716628252585014,-0.011806280318941154,-0.008098235717735602,0.0,-0.00805120914685653,-0.027652470865273004,-0.016444299045340727,-0.013635493743115679,-0.004151837961357874,-0.04588005056117661,0.006011100873081654,-0.003255160994222628,0.0003222316533750824,-0.01471891398953129,-0.026710740273658162,-0.004982159991198443,-0.03463255713040714,-0.02263412869798953,-0.019562050067047587,-0.012238244739629534,-0.022313170290899853,-0.02778916027001499,-0.017522374816659525,0.02521886698737119,-0.031087049496574704,-0.007874162413968544,-0.016016538269454816
2019-03-25,-0.012091383384792098,-0.0031345143364959194,0.0033346764123358685,-0.0009683282590530196,0.009934870607303248,-0.0039888067391753435,-0.015168809751563872,-0.0005892239535828514,0.010534311176988886,0.005377413721055602,-0.0016743438103765662,-0.003837261506568046,0.022889688703581434,-0.006293974505083955,-0.00435645640177329,0.017890521785261626,-0.0046721380811624025,-0.01391193525043155,-0.005534782315934961,-0.010659185160048934,0.012406800294096909,-0.010920789552462118,0.003939287982550832,-0.007095549868640139,-0.008000282557574567,0.015135533207281116,-0.0024838706949765754,-0.003839176154381563,-0.00018942637201468937,-0.01945025614278406,-0.0016249195402745498,0.008913325994917454,-0.001773428274924549,-0.0040655524646030505,0.000771765832237925,-0.005683468135524783,-0.011035347990236866,0.004642353571852942,-0.010020074339894824,0.0003138552581620768,0.008507467435979299,-0.010368974355093874,-0.008504218148569831,-0.002381672921518141,0.0049272395611972275,0.0006419937484833937,-0.0019360517075658334,-0.009012422783505558,0.004551178892156615,0.0026012746849501944,-0.0021912879857689527,-0.008320135330872835,0.002177099321151399,0.0008244359231226461,0.012236777389200926,0.00037419218189094217,0.010290585892311244,-0.0014734440803665372,-0.005835102733795283,0.005699204361748311,0.002544294427710536,0.0019141779882332344,0.011865482736634014,-0.007084977164085959,0.011265897161806482,0.0007291707090366639,-0.011265375479906026,0.005211317837812146,-0.0016499687816756703,0.014459436246911928,0.001703423262181536,0.0020313843569361723,-0.020958071195103622,-0.0005685625649620718,0.0010769317872774131,0.0009555653112565121,0.002950825928892842,0.0,-0.019549244566762103,0.002764949323325272,-0.003167790800428172,0.001997721501280525,0.004724537046220112,0.0007178552940707572,0.0032768581702122823,0.002139696047475992,-0.009655832431039735,0.002681585722755786,0.018915096787281538,0.005702426089166268,-0.015536892576059724,-0.023431985372807995,-0.0009307607327565526,0.005478636363734912,-0.004192045364038832,-0.003727861322292081,-0.00026157927369296896,0.0053550679759344355,-0.004761001962314326,-0.0011191206732017456,-0.0069586627148569
