Date,AAPL,ABBV,ABT,ACN,ADBE,AIG,AMD,AMGN,AMT,AMZN,AVGO,AXP,BA,BAC,BK,BKNG,BLK,BMY,BRK-B,C,CAT,CHTR,CL,CMCSA,COF,COP,COST,CRM,CSCO,CVS,CVX,DE,DHR,DIS,DUK,EMR,FDX,GD,GE,GILD,GM,GOOG,GOOGL,GS,HD,HON,IBM,INTC,INTU,ISRG,JNJ,JPM,KO,LIN,LLY,LMT,LOW,MA,MCD,MDLZ,MDT,MET,META,MMM,MO,MRK,MS,MSFT,NEE,NFLX,NKE,NOW,NVDA,ORCL,PEP,PFE,PG,PLTR,PM,PYPL,QCOM,RTX,SBUX,SCHW,SO,SPG,T,TGT,TMO,TMUS,TSLA,TXN,UNH,UNP,UPS,USB,V,VZ,WFC,WMT,XOM
2013-12-17,-0.00450230353097425,0.004871468918363764,0.002189643419752363,-0.008309265248287345,-0.014188065488114354,-0.018297582042164584,0.0167131427946019,-0.00998901846829714,0.003943099462883071,-0.003393577182231544,0.06906166257534219,-0.004851272491920411,0.00861043346234136,-0.003936734737564951,-0.008448980578598886,-0.011368912487538685,-0.006988793294181339,0.00432424756521721,-0.002895768986537872,-0.004125501356502914,-0.005264573727643773,-0.009515834304141269,-0.007183272631663629,-0.0038590843123346152,-0.005403103540388532,-0.010460310993568922,-0.0038136856658718132,0.020719334039858595,0.01160508709207364,-0.014456825407506368,-0.012310673469788869,-0.0064138724406915815,-0.007303181797901015,0.002127554225554773,-0.0018974858357254654,-0.006428226888337885,-0.00543457742057829,0.005719189944698222,0.0018532931344765746,-0.018762350489319957,0.0021714995945281146,-0.002907811615398659,-0.0029077452512535906,-0.0026909863417744484,-0.0060682288920885785,-0.010186481118004354,-0.011751509521730097,0.008588905441161643,-0.0022709086452726845,-0.01752786393699135,-0.007770671375473603,-0.012406706272679813,-0.004328728489682354,0.0017595496107349895,0.0006096072470824776,0.005712102676354913,-0.010184662513661014,0.0015057212991653746,-0.011210185699969788,0.003249325791405022,0.004437419092162331,-0.011108704715654949,0.019513099867028094,0.029217957408153916,0.005639179164235175,-0.003950857169784716,-0.012936476850779366,-0.010030451299955723,-0.0027760259457236813,0.023368136278797635,0.004186274700769266,0.001168023642954985,0.004654340090820996,0.002683638832452928,-0.006666014251032415,-0.003636184097793649,-0.00954799603789458,0.0,-0.0011800195539686253,0.0,0.001785614690228643,-0.008384838640252634,-0.004839544340608293,-0.013152628987915582,-0.0017335500695015993,0.0021014833448986803,-0.008784568149208805,-0.00836391612612275,0.0007825976629229903,0.010989016674244567,0.030552838415448758,0.003310305510811684,-0.004644046894085263,-0.004143856596971474,-0.0014687113173632582,-0.006602706796761226,0.026474183044623345,-0.014504899368986801,-0.008867357135597387,-0.006302787567050827,-0.0048342374082384065
2013-12-18,-0.007603772149419097,0.012865529364883388,0.041245794204316955,0.021892081698552168,0.02375590064297528,0.018030447202657562,0.0,0.015585155566944175,0.023955830044771753,0.021436896551588314,-0.00300098047930919,0.02235204310367478,-0.0028701685758418805,0.03359657644083369,0.03134512387188915,0.023335426047294217,0.02332876990139532,0.029158114358173615,0.02208925633107839,0.025053896392112085,0.014381311899691163,0.0017677021478759158,0.016672062599393245,0.024873039956300635,0.023122708112401025,0.0049234699494267176,0.008081855032926688,0.021830787576715638,0.0038238542862905067,0.04310761418173992,0.024086057514994597,0.012570743648840699,0.028090022496622513,0.021794299713012943,0.019742801269039045,0.022419438258053814,0.00453012971187472,0.023075188236393318,0.014058413228522859,0.050085231125674756,-0.0062602733439004465,0.013917795096530794,0.013917636761212382,0.025514940782448425,0.01818913550858725,0.02277984015301837,0.016727463124890152,0.019870012800272452,0.014995710833063836,0.014918667148055897,0.021839605912145066,0.02727904753139554,0.02352948541728117,0.011338299829459553,0.026208883858180654,0.02044698179999993,0.03579852826519003,0.0051511064045997035,0.016423202293421646,0.02002385899286674,0.020674606817886243,0.02286182854697305,0.012942023126140345,0.03356422315586638,0.01895877442212246,0.02087699772498941,0.03604172897284341,0.0016434005511936078,0.012707320787377796,0.0036545771076235134,0.023319476959117624,-0.00816647834241424,0.013898165393647632,0.028842899819336854,0.011930811310832068,0.020902327963672196,0.018168127467211637,0.0,0.009805468417950713,0.0,0.003565725957049626,0.020349870677025095,0.020896259007621598,0.03796466547325972,0.01736514138693579,0.01618590059237146,0.015657370035174756,0.030819281305822344,0.04007039261753609,0.02136433381560532,-0.029384786210491676,0.015790672741892164,0.023327740193192392,0.015711526859790492,0.009805774623521168,0.025562739241167698,0.00984757739589548,0.019133804257572162,0.030741280181946218,0.008931930993011816,0.028837609855144386
2013-12-19,-0.011457053518397431,-0.03111162396660616,-0.0023609769331243147,0.051441823546380494,-0.015413276309296009,0.0021895692243902865,0.0,-0.001152976786098936,-0.0014061495270812907,-0.0019446323618810268,-0.03217306794958963,0.0048842893081195715,-0.0023620270436317536,0.0038242058250499422,-0.000590275243159688,0.0030133698094187977,-0.004198103788565333,0.02376878103501734,0.001894276062160305,-0.0015394845703593507,-0.007145173867255661,-0.009360144659973924,-0.00618804402771389,0.01014501978269089,0.002586869298701444,-0.004611109179462725,-0.00430379496275668,-0.005434861263145518,0.0033338984228805657,0.006457463188847878,0.013322557745027996,0.0,-0.0036431015468042505,0.010664835995745303,-0.007744648234328078,0.010449130348712199,-0.00021509125300200882,-0.009513564195432589,0.004781231561091115,-0.00217407257648361,-0.023504043809618347,0.0013550697760922326,0.0013552145366879653,-0.0004002481386892187,-0.0012496463790325762,0.002148161906309065,0.008505873675316078,-0.0003977285822650556,-0.0015833299887644259,-0.005924037514975722,-0.007124464619521431,-0.00017425515954949677,-0.003998184608069999,0.0038686019489915235,-0.007325348491652783,-0.005148273258235192,0.0014485484185025044,0.004139140519825002,-0.008235143091386954,-0.006062365985392226,-0.010214564460765296,0.0071289126526628,-0.009357467766070604,0.004491928789500665,0.0015721154215209143,-0.002249928727855899,-0.0240351576395329,-0.009021279021670825,0.0005976341441904509,0.0013289694400904217,-0.0036925017638897994,-0.003332644080357716,0.003916295808758852,0.057803687257980796,0.002947650139344171,-0.0019496045725923006,-0.005826789007506106,0.0,0.0,0.0,-0.010248574385736564,-0.00282334933736883,-0.006822665065611244,-0.0046694602506355265,-0.005363866861487265,-0.006900231136127366,0.0020357684344711746,-0.02202983854106788,0.01634983804440715,0.0866055278065192,-0.04906061171722198,-0.01484921765455749,0.00013811293015120185,0.003852281796554502,0.0019422610198240875,-0.001994070946593207,0.003389972198255098,-0.0008257102035514885,0.00200273000707063,-0.00898134985896304,-0.0011053290013617323
2013-12-20,0.008375641888294538,-0.0007602429595380267,-0.0049961011526112875,0.013079873319531421,0.019439140420690393,0.013304017415598501,0.010958893372028822,0.012699791944976946,-0.002048600388436239,0.017738308048258933,0.004082518228835763,0.013424254573929595,0.011097386419185229,-0.009523638890501784,0.00029527486070479725,-0.000520310491971987,0.019294253168351982,-0.00872963467332366,-0.006531472432485197,0.0063604556342102825,0.015878355679810552,0.006970331391792595,0.007783179202575541,0.0031509265242806173,0.01480174413040869,0.01158113513578618,0.004576632594662122,0.012247950391678142,0.002847456722995245,-0.0011407580943950668,-0.003571013043571991,0.007493448322223317,-0.0005221368064340925,-0.007811230381783885,0.004480536477854846,0.009903376496395833,0.021619422094256935,0.00766231184154087,0.0014642235172026563,0.016750843058033427,0.017122049043413856,0.013256953132088967,0.013257008393341652,0.002231001531126209,0.001126126126125948,0.010266169262125313,-0.001109329109941326,-0.003182176465462705,-0.005416466738483505,0.014619850613018848,0.0011962708600015137,0.008212224660800294,0.00451650823985883,0.003067343361309982,0.0011969718374864602,0.00853198551325618,-0.008679585682656032,0.014490035946859381,0.014400141338406725,0.006970606630905207,-0.004897483125262725,0.01626195387434648,0.0012714318277358139,0.002272668525465038,0.009157504852776777,0.010862994484100552,0.002268210347394106,0.015172570229561755,0.013017562565137197,-0.002840113717954673,-0.011755413696391548,0.06628636746204308,0.020156096618027197,-0.006283971601947158,0.0018368344741543918,-0.014979231130367032,-0.0007325533987564414,0.0,0.0004676270399377458,0.0,0.0066272884681464195,0.010593598455415076,0.0066100989161355095,0.0011729055161244784,0.006618629120059838,0.0046106806651906584,-0.0043542461161495405,0.005470673773426693,0.0037908306902858513,0.04694358380643915,0.017907824110929393,0.008949534106573953,0.013261832655170558,-0.0035939848944115393,0.0014536580984176872,0.000250132134411718,-0.0005090594621962596,-0.007226432969489882,-0.0013325236219301484,0.002460124589266144,-0.007543140453957209
2013-12-23,0.038377469346714266,-0.0001900322708717761,0.01585612641929135,0.012414523581784298,0.0035437547269321357,0.004115304699769506,0.016260146842582035,-0.007278978785097756,0.006029391723860522,0.0017901191945850492,0.007937905558378588,0.008450574779611753,-0.0019758654543461374,0.005768943233553037,0.014462862911482022,-0.003106701873605844,0.0034356630781429143,-0.000749200186494936,0.012456768688700492,0.0038310527661438165,0.011582275814586263,0.010613671578810546,-0.001699064457772681,0.0009817279893957753,0.0037467825334989158,-0.004579750299503749,0.0013497691057406946,0.016009013182917142,0.02082337197034967,0.006565897046464597,0.00016283250786996994,0.006217003773162366,0.002613085859198172,0.01215457931913222,-0.006474618884024008,0.00043280582573901327,-0.0036436501027484747,-0.0020350310576513486,0.0014620124426683034,0.004419615730820725,0.00731862125348659,0.01315628040362049,0.013156201908782528,0.0074791931246320775,0.006496361580813348,0.0018983173083695348,0.012276185180098986,0.010375319159301455,0.013815044648938013,0.018828051508872345,-0.0006517111659545272,0.009358381453713704,0.002996493776907583,0.003292970006293361,0.006971815494132727,0.005894598105230742,0.008964053634912927,-0.0023868072395678563,-0.0021763201140112542,0.000865442838769992,0.008964639419078324,0.0009411477298906235,0.04807700063330933,0.000585090714562142,0.0013126760272423876,0.0008112928118977347,0.005819729359007653,-0.004891443276817675,-0.0014143088015943217,0.013069960450708296,-0.0029734459154494575,0.019000232639538428,0.00573611517732564,0.015396991070362631,0.0006111987164763022,0.0033059236525809776,-0.0064758670668674245,0.0,0.007921477284019929,0.0,-0.0009601674904557989,0.0014459135239930365,0.008498792445100989,0.0031237149267300257,-0.004383735869012972,-0.0048479897808135775,0.011370753618377583,-0.00976175850480998,0.0024869996422181018,0.02774195342541974,0.002164242982838349,0.012138379969048652,0.013633095121513561,0.008251532929106187,0.006096843475625668,0.01098561335654935,0.009538408100584483,0.010399359524895457,0.0055608167453975454,0.005682626862392626,-0.0017225487321674837
2013-12-24,-0.0042449605269947455,-0.004184043441301855,-0.006503819604690042,-0.0029431178710840333,0.0010088709830540221,0.0007806045049802979,0.005333328247070224,-0.008392026925076013,0.003698317255932393,-0.00923264294747761,0.010756939795773857,0.004302631174765592,0.0031526828334182966,0.0006374435236420339,0.001163478779628857,-0.006190774602482296,0.0024727700950366582,-0.0024376242739341247,0.003332188880705189,0.00038147070034777464,0.01056046706901248,0.006621083838572739,0.0012379542928491194,0.005687399993138609,0.004932711027750614,0.005319246251353826,0.0,0.004030753989134439,0.005563347683777531,0.0065229215713140665,0.005781856113993289,0.0024269638571279284,0.0006514318376791284,0.007778529060914474,0.0033307682325105503,0.005622240602571216,-0.0013364248290889114,0.006331693964998442,0.007664131927124673,-0.0003994545497973956,-0.00992999906630987,-0.0029234887614491,-0.002923592055548818,-0.0017566456381191697,0.0009935238648011158,0.008136410880145162,0.00543250414372376,0.0043444242705910074,0.001310643124795119,-0.0006734937836855304,0.00032561537004149876,0.0001719805025399701,0.000747139374542849,0.007893201727968036,0.0037588013637890327,0.007444832306389593,0.006198244260851693,-0.0023303548375726013,0.0024924200008864528,0.0005763465207455631,-0.0005226463940675163,0.009403680046475404,0.0032888565131605763,0.0013890664133011654,-0.0015727821314474033,0.0010128942153107001,-0.0032145301442484397,0.01256180731273071,0.00035409307977918303,-0.005754401277820342,0.007132439523769296,-0.003439580659540642,0.002534808762280738,0.010560929481208126,0.002198725565852877,-0.0019771010265128286,0.0,0.0,0.0021117123745919564,0.0,0.0027455510559082352,0.005865050589371368,0.003192405940152243,0.0007786454284959277,0.0019572948993265005,0.0010396360805899896,0.007494716441257543,-0.002747102237596999,0.00523706530280843,0.010357681014695252,0.0547544602462291,0.001614129712033563,-0.0029588901768504705,0.00418349780023175,0.004809455723630229,0.0027170780206904332,0.0032105099773365176,0.008233916842601108,0.0039810008722998,0.001797644380089336,0.007207084761484017
2013-12-26,-0.006641102070792715,0.012032152801132456,0.004189870759230496,0.010331034999540245,0.0008399639305081141,-0.005460546591393056,0.007957552133036838,0.01879699178281813,0.0016514561330207567,0.013001027827797218,0.0019005473491573444,0.003495741780180861,0.010524083917361482,-0.003184504701108981,0.0043594712812675684,0.008432931114241038,-0.0025617026257916953,0.007518718086191534,0.004768777630404619,-0.001525875661536058,0.0026399360300175534,-0.0008316368549060593,0.0018543279172389404,0.004484993089095557,0.006633180435101194,0.0037182353299398674,-0.0005054710898975134,0.0009123422313281893,0.005071421173277635,0.004226277244424148,0.010525223334628908,0.0028616082789438835,0.002019055167870709,0.010426553425773477,-0.007361520077101336,0.004873534288797554,0.009155107610444801,0.01141119522849876,0.0079682944730739,0.003201147077104727,0.0156554502157229,0.005054723286044949,0.005054729260377533,0.0016463753041555673,0.011284980444997705,0.007185919747523251,0.011625178079061271,0.010617405080781905,-0.0009165022762427366,0.010297646652801973,0.005214146590099666,-0.000858409884220035,0.007464597605254308,0.004652249837162392,0.004926884183956259,0.018475534810733496,0.006776202920747876,0.01069806591288991,0.0031071694039828124,0.005472033331314741,0.00174315306939965,0.0065215649254519725,-0.003968300938866909,0.009489559909005685,0.004463944765431993,0.0062739547420949116,0.0029023987964895692,0.00970833313548436,-0.0016524936637901666,-0.0038584707073154867,0.006825061890068929,0.0003633144058285964,-0.009481818677206877,0.009913831356001213,0.004997869738219585,0.008583719440492077,0.005534467243270669,0.0,0.006789106631301722,0.0,0.0060243625252076605,0.010945068390312729,0.003944919770101585,0.0011666354636830079,-0.005127159219471933,0.0007134907356747267,0.006008534466090509,0.01247730886557985,0.007860189317332678,0.02298875577321291,0.02701277341608721,0.003683918791675511,0.009712678668024832,0.004709223217605141,0.002010755009618004,-0.0019704267991264013,0.006720479635138998,0.004083267014238556,0.0033049054452654048,0.004871591088042804,0.016932164031510766
2013-12-27,-0.006757010826649479,-0.008303797421970738,0.0005215563903799847,0.004382152068632905,-0.0011749497712334467,0.003529590520495285,-0.005263152941442195,0.006646216302804486,-0.00025351698704101366,-0.015603762003410737,0.0011374398644261596,0.002134788175865321,-0.009908266831251344,0.0012777647554060856,-0.001736059635163656,-0.016422183492853404,0.003139168027700645,-0.008395575353181361,8.477105188209322e-05,-0.0017190176071952834,-0.0030720599637276136,0.010139197190978999,0.008329414621600417,0.005435546725249596,-0.001318178306849327,0.002849162958307172,-0.0008429046589391032,-0.007292505250484749,0.010091725840978505,0.0039281507380193315,0.0033653377859219624,0.0009933884732602483,0.0016901084409823852,-0.00361844110453724,0.0026178542938877225,0.0015692790821604241,0.0009069459842228067,0.0016871590463729547,0.0,-0.009972996061028527,-0.01396884971331458,0.0008411317849557065,0.0008411647987403015,-0.0005666271214859187,0.0011031197723740949,0.00043897874248477464,-0.0014565721669120846,-0.003891170187348969,-0.0034052768195135252,0.013901465694428738,-0.0020531169874861144,-0.0010310665899787574,0.004198230588783991,0.003395740095830879,0.005099351501726579,-0.004770211308078753,-0.004079131230018018,0.007263973159073345,0.0007231445254174407,0.004026690762764407,-0.0012181100210165718,-0.0011105843067867882,-0.03966750189310175,0.007665295389158722,0.0015686624087438705,0.0014076032343468547,-0.0012864219545855038,-0.004006229578282006,0.0013006752791964171,-0.025017879021982936,-0.00038407944486762435,0.007808249637891285,0.005743598910585845,0.007694276771869291,0.003153266989214032,0.002945928757885019,0.0030578734886306247,0.0,0.008487119259387166,0.0,0.004354748343880166,0.0009760439211319305,-0.003929418529260542,-0.0031080237709868452,0.002699426441603592,-0.00654867572950435,0.0005688038827920128,-0.005281278217109664,0.0036274667232507607,0.011539596925554063,-0.02816718456394407,0.0018356137287165453,-0.0021377928153807346,-0.002223361745499197,0.0004773035721343799,0.0019855614096762064,-0.0024066181022744937,-0.00020386300655328427,-0.0008787818531028613,0.001020201586041658,0.006045827700248196
2013-12-30,-0.009944658165505604,0.008753566250625289,0.0010423827161083477,-0.005453902629500296,0.00067217134356512,-0.0013676837089510174,0.01851850099804664,0.003213768303643949,0.012432841656331073,-0.011831714041819819,-0.0015154068577881707,0.004484462547818868,-0.007158312823878132,-0.008295897785263406,0.001159240256474181,-0.014885017086525898,-0.0009480515374460374,0.005079912302590417,0.0003389908095536853,-0.006506017936859676,0.0,0.005093578095739737,0.0009180314592278638,0.005330187402868614,0.0005276704862904325,-0.006818720432931857,0.0020250156564045607,0.013223078915603148,0.01044451698785731,0.00027981762609829985,-0.007985177577057412,0.0013228224022316937,-0.0029848807796974963,0.025285846109563748,0.002320088802818532,0.0007122314896181869,-0.002649372674723316,0.0010526208066632403,0.0021556023281166237,0.008462028917447073,-0.006106487198030974,-0.007993530324539644,-0.007993593511890107,-0.00351600298179211,0.0036750162719259016,-0.0015355853554162024,0.007186388214966755,0.009765625782726994,0.006308689692043679,0.008105431048089917,-0.0005411502589750539,-0.003268039900913622,0.01057541447079946,0.0,-0.0015614579174323406,-0.007763865854686358,0.008601089475150925,0.006558614128408857,0.001031698397175651,0.006302072022039473,-0.0005226463940675163,-0.008525405175297207,-0.03120478985020958,0.0005025752378169379,0.0013054397855074562,0.0030125542719441345,-0.006760898518258451,0.0,0.0041323949252500825,-0.0013877505347842378,0.007420405184045853,0.00018014993753512343,0.013324634769812826,0.0002635226479557051,0.002418512139679807,0.0016323318864561731,-0.00012214157538714687,0.0,-0.0016137820113112378,0.0,-0.003116699230325981,-0.0006206474434942155,-0.00025498657634392963,-0.003117628743318779,0.0034265229304077938,0.0011746515369186472,0.000568397840782886,0.005148724943724536,-0.0007226997284767167,-0.007805596120447844,0.008734809572158442,0.005266994954238546,0.001204997425146459,0.0,0.0019097785063626471,-0.0024771883660753558,0.0056444523573726535,-0.000406354173725032,0.0,0.0020387814332736287,-0.011821625972709748
2013-12-31,0.011721954522582845,-0.0037729369809292868,-0.0020829667958615072,0.0019498093952192708,0.005541592532033457,-0.001173643901326904,0.005194800369332286,-0.012208840011238009,0.00025139126059015027,0.01377837130655779,0.003415913709445384,0.01272498293800739,0.004193682535854615,0.0019303290209577995,0.011580506739607532,0.008248902255046708,0.0012335788938595549,0.001696290007289214,0.004405257870495394,0.0036594793214703714,-0.0006606982798010863,0.019227917512924186,-0.0033624449665417,0.001928050504439005,0.010419858324682618,0.010584753283788828,0.0021048173004454274,0.0003625451449138506,0.008090324040862074,-0.00013994143988982355,0.005473557693255193,0.005615943495738351,0.00494641470227597,0.0022301518467313652,-0.0014470415239578038,-0.0011387148681383241,0.005033244390631353,0.004731864456205326,0.00501949433283122,0.00026622250398311564,0.004423362103244122,0.0101400101183724,0.01014018782226267,0.00870668309099698,0.004881233690559039,0.004065928679800823,0.006222628012472642,0.004255549677316006,-0.003265304957551174,0.0026366493088820775,-0.007692376268986445,0.009145711480553986,0.005354265163015626,0.0001539117634361542,-0.0033220504282569507,0.011430149763204112,0.006091744140122701,0.002592324166453386,0.00020650689835388647,0.004838791626970318,0.005254547465102677,0.007850816708679265,0.01750143627235823,0.005952850547317645,0.0007818807187469634,0.0022029624177952734,0.01653145538341172,0.0032177648335431908,0.006701645463491168,0.0032153472840648067,-0.0012694799654939803,0.009007386328924394,0.003131210874705026,0.007107265707861021,0.0003616748322921026,-0.0019552993519854622,-0.007194889688527106,0.0,0.006119924166039015,0.0,0.009242834489180174,0.0094916648479626,-0.002037162289875827,0.01641939890104993,0.002682586200218884,-0.00808325202406357,-0.0011362325375217086,0.012806257616176486,0.006872399780302851,0.0178518041418112,-0.013185497557367087,0.00022737503586967023,0.006954407315471478,0.01174292816430822,0.001525036756204079,0.0032285284362141287,0.008012552008767715,-0.00020336365142969992,-0.002197674830706764,0.0007631816258975022,0.008872789633927791
2014-01-02,-0.01406381543093782,-0.01571616613835547,-0.002608645918683261,-0.01325686253242886,-0.00985304178463109,-0.006660460298649862,0.02067187712928753,0.015077100074267769,-0.004635743644127777,-0.0020562383484051816,-0.0043497053930849905,-0.014107835179268724,0.0013186972738550296,0.034039759559924665,-0.010875397002020115,-0.01459063519770587,-0.011596557477544511,-0.016556723245870653,-0.008940600374674479,0.0030703951132733387,-0.010350963376348776,-0.014624159698251704,-0.013954878851165864,-0.010005592581648015,0.008353825034258078,-0.012314255681499131,-0.010166389396403241,-0.005979339631461578,-0.011680064421603964,-0.01634730431474718,-0.006164649339012507,-0.011715821499443946,-0.009714934584029389,-0.0017018738407611478,-0.012606407277486409,-0.012539030555004493,-0.02782213782739873,-0.008372494181885348,-0.018908342322365268,0.0014651232831481842,0.0019577363435998585,-0.006772497829978796,-0.006772601818627821,-0.002087324641824706,-0.0038864394741506825,-0.011491703823013677,-0.010875819221300653,-0.006548637977752958,-0.004979144354108178,-0.010596809318842104,-0.0061141762482607165,0.0018935767875079001,-0.015734762522523704,-0.004075752909190711,-0.005293998814127621,-0.01742223332654047,-0.0022199866133066903,-0.0015801781697915018,-0.006389736584517691,-0.013880619298116348,-0.0026132798827798176,-0.013538457282557204,0.0010978354883632857,-0.015115874487199754,-0.012764056603081442,-0.011188719350664789,-0.010523085409224642,-0.006682608025156411,-0.016000903661442467,-0.014531336773754955,-0.005086920989464394,-0.005713260210922,-0.009987730448608123,-0.010977698696120974,-0.010128277598428048,-0.005550100153800863,-0.010687111613184586,0.0,-0.012739652622787312,0.0,-0.012525148680317288,-0.01151109812314699,-0.015563005105051375,-0.006923162380442327,-0.010216300364441544,-0.0004601530238653728,-0.005972647607089487,-0.001422333320547975,-0.015447125613450408,-0.008026113074557362,-0.002193742380527608,-0.018446624572017734,-0.009695239157180069,-0.00529732997218646,-0.016749230163944362,-0.012624200831440668,-0.007499391806897182,-0.002849126096759691,-0.008370066988303115,0.002795681274075257,-0.014328400590062018
2014-01-03,-0.02196556563516905,0.006155661470371054,0.010724219694388859,0.003327592769278853,-0.002192630563464637,0.004141079768092526,0.012658215623466695,-0.011485207707946588,0.00289466966241414,-0.003844507739961811,0.003798142241325797,0.0032423074528484808,0.006951028176999996,0.01925478709195727,0.011574094260720091,-0.01113966948586198,0.0043796956695085765,0.011096053568101949,0.0005957420836104621,0.021618462943291616,-0.000556346692506926,-0.010314629313656787,-0.0018663839632898638,-0.007386056788583839,0.001165060250683192,0.0025795503467862524,-0.0044142266949025455,0.004739298986862206,-0.0009090515295741008,0.0021303652792781236,0.0016917505120666032,0.004431389755810811,0.0014389493341582238,-0.002097490735587404,-0.003228951774861155,0.0010099620796610864,0.0020035947517005326,-0.00010561235890538256,-0.000727110353570759,-0.011833859100652155,-0.03369972936788024,-0.007294799252527406,-0.007294806143433363,0.007123005579839248,-0.0015849298983302562,0.002214071200650647,0.005982902365390341,-0.00038785855534417824,-0.0018432632954523687,-0.017236337084577946,0.00900787921970081,0.00773067533935512,-0.004918697868187438,0.001389715407924319,0.007293486103320923,0.006777766879054292,-0.009911359253005458,-0.003992221634736337,0.0013482589642550558,-0.0017240878060823528,0.019217200002127344,0.011656322291153653,-0.002741578918277421,0.0023167586143835184,-0.00474924348559036,0.004849782274083836,0.015469349590074843,-0.006727750313225922,0.0013055596249900159,0.0007717502037565271,-0.0026837234924573794,-0.009157808118325228,-0.011979849636596263,-0.002651030695267731,0.0017055439401045813,0.001969343021481995,-0.0011174500494421924,0.0,-0.005696216571203783,0.0,-0.005864966871760746,0.0036446033684165435,-0.0028508368416572116,0.003098477533821642,-0.0054065073062915525,0.012229494661452511,-0.004291536855604683,0.004906478047453922,0.003831428675053372,-0.03266422826506388,-0.003597626590014391,0.004408350247241177,0.007107623270675267,-0.0015557379630810608,-0.002226015602933118,0.004261637390147843,0.0006784018681382786,-0.011836761539020912,0.0071080760545354504,-0.0032948089233875155,-0.002405870279312383
2014-01-06,0.005452587535026643,-0.036519763248253456,0.01319901195343931,-0.010564804692988816,-0.017579461092118942,-0.00785510341971618,0.03250002861022949,-0.00864858956726089,0.006400912664008995,-0.007088135343038537,-0.006811294230929632,-0.0004459179142692893,0.005740472572717481,0.015234556136322519,-0.00028585310196593827,0.006047568437985706,-0.0003180683307452137,-0.003973599588268817,-0.010972194597905882,0.007678132735900789,-0.013137593550785476,0.012221676107735169,-0.0006231620769515667,-0.000979078610845785,-0.00969743623329078,0.0042881889786101635,-0.007587616093534089,-0.016146569317545323,0.001364633224797407,-0.017575867809610846,-0.0026533563678140526,-0.008272562401143602,-0.008751633097524358,-0.0038104784021065763,0.0005893355006154621,-0.0074958955639972125,-0.009496908133930781,-0.0029556962740397985,-0.00800585245386265,-0.014531928344559186,0.0209756489592543,0.011149370438668482,0.011149306648312818,0.006848011668958431,-0.00964709828863708,-0.0009941699812169302,-0.003429238318083949,-0.012412707913155963,-0.0007917139264808082,-0.006747681128124072,0.005226066351140757,0.005795959853972077,-0.004696169717664511,-0.0014652652479368866,0.0084148804811226,-0.005303873577326423,-0.014096090616800616,-0.004958898025288372,-0.007147030412150812,-0.006330673392176078,0.015083804330643158,-0.004274296976495395,0.04838696761037875,-0.005923001550026896,-0.01166502374398215,0.00020086753919357214,0.0034905382833152476,-0.02113220180555775,0.0004742292092072553,-0.009721878211920387,-0.007689196103122908,0.009967365603819278,0.013401730791367417,-0.003987085955360459,0.00048669852731686447,0.0009832502032502966,0.0023620407265261267,0.0,-0.007014871064754513,0.0,-0.002606402967707311,-0.0009742284676750312,-0.010136878927443749,-0.00347507255972046,-0.0017298482374380475,0.0067554643370684175,0.004597502837077272,-0.006772947841245713,9.057701653825134e-05,0.03717478655353923,-0.017116878600310192,-0.008316010053771139,-0.01145150216753077,-0.010128580277487975,-0.012998024278048081,0.013230679741357276,-0.006013728959285758,0.005575992920321182,0.0017643900898507425,-0.005594571672457027,0.0015072799079853816
2014-01-07,-0.007150997359640421,0.0019843129873968746,-0.007662751764043407,0.012167566840809885,0.014624953620775871,0.013657504026260092,0.012106467920636854,0.025995714055230712,0.013842023587928853,0.011178072123684712,0.00952548411714016,-0.003790340904368472,0.015172225735744949,-0.009603626103721785,-0.011731376760072965,0.020657514836627255,0.009201385452618727,-0.001519889629325144,-0.0007739623222859926,0.006875696706653889,0.00327184259488833,0.022814828378182828,0.000935325975104595,0.0354762709830827,0.009009079005036336,0.0015655569320196516,-0.0046393935596016345,0.013276793670021325,0.013630441499757007,0.005193921394718304,0.008465846534801535,0.0044489553903910295,0.008301818402093097,0.006858465044043305,0.0077985010771306484,0.0007259221029101148,0.01384085162818982,0.008469316530959059,0.0011007613375948466,-0.006280621684456422,-0.004950210175679093,0.019278283760410186,0.01927834448104382,-0.006021050036681852,0.004932282349253914,0.004091892553590215,0.019946297356411735,0.005106004625172966,0.01742828895686066,0.007602265408081843,0.021228103801043785,-0.011525648190202964,0.0029801920060881226,0.00579214216105739,-0.006598052433484658,0.015928588562067025,0.0024870315825780143,0.013929377106519203,0.00552877981512645,0.008109074714215181,0.010469628621743388,-0.003919487531935051,0.012587325715420539,0.00014568793815716852,0.0,0.007438313069657365,-0.003162281366568598,0.007749955919412299,0.007345977210318377,-0.055816649076148805,0.0007745741753730773,0.03678448329264583,0.016372659327328565,0.010141079158703104,0.014584135361349171,0.0062194910526258695,0.009672445863159185,0.0,-0.002943596998162379,0.0,0.00742777651921922,0.0063834532992297355,0.013654312126710533,-0.010461234553552967,0.008910930616188306,-0.0007093072605198758,-0.0002861537212133225,-0.002378561706867788,0.020443198235452265,-0.007765613397821114,0.01605432829459197,-0.005357784042868019,0.030576532565453007,0.008839453540406605,0.003243014998741023,0.008376350383416442,0.00764199849737035,0.012528821410874524,-0.00044037844791577907,0.003068752906694394,0.014148188150068686
